20.383178995062288, 53.08698084319539
20.124627210033037, 52.30599629554399
20.124627210033037, 51.46972630367628
21.178936117151856, 54.091902499161215
22.00575951195136, 53.20127884022689
22.719383770219423, 53.39757322643317
23.306909814685795, 54.40202899382413
24.062729045555454, 55.490344704689306
25.002135407023925, 56.43951502786396
25.97821609210287, 55.60464270172081
26.763659614000172, 56.21899443576513
27.165242368923483, 57.58544562581974
28.046183375557085, 58.506507338311366
28.955692397400302, 59.594823049176526
29.89469586594728, 60.348630763294615
31.061781586667873, 60.51728242739273
32.27443020876794, 60.35142609474376
33.534420503031214, 60.352823760468326
34.621907437755205, 61.35751247214672
35.74466046073881, 62.52945518219867
37.140128171893984, 63.5343768381645
38.590074792843716, 64.48354716133915
39.841511421767876, 65.04222521068809
40.87181778253615, 66.04668097807907
42.19724900127184, 66.6611103602192
43.844625077078405, 66.55100536036142
45.556314538221024, 67.50017568353606
47.3348281723663, 68.22634067554597
49.18277478806202, 68.72950033639117
51.10286504146207, 69.62291932677465
53.09791541244571, 70.2375816532022
55.17085233596476, 70.7407413140474
56.95998661032996, 71.7454300257258
58.432978834260375, 72.58263179474324
59.94406281735153, 73.50346056294742
61.88798742228846, 74.36877094264787
64.30408781443069, 74.8161792707019
66.81451250678124, 75.20783626596473
69.42294390990503, 75.48799059564521
72.13320819528042, 75.82389625811686
74.94928090771002, 76.27130458617088
77.87529279683925, 76.71871291422491
80.91553587633662, 77.55638057181719
84.07446971962412, 78.28254556382711
87.35672800139167, 79.34321855258412
90.76712529449239, 80.12513487738522
93.11437426177113, 80.46057465128202
100.52664148250572, 81.07663464343415
104.451190785577, 81.7470483026529
108.52895407257418, 82.41746196187162
112.7659128009994, 83.19937828667274
116.42279593819937, 83.7301806696261
128.12048680328547, 83.59429650195958
133.12229686853559, 84.15320749559595
138.31937706234248, 84.76786982202351
143.7193507095844, 84.93652148612162
149.33013874892518, 84.60341115509911
155.15997135162485, 84.49330615524131
161.21739999394697, 84.4947038209659
167.51131000087102, 84.49610148669046
174.0509335795109, 84.49749915241503
180.84586336135612, 84.83340481488668
187.90606647320112, 85.16931047735834
195.24189915740158, 85.44946480703882
202.8641219629037, 85.50661380555457
210.78391552933087, 85.56376280407032
219.01289698727808, 85.73241446816843
227.56313699887363, 85.84531479947536
236.44717746359996, 85.95821513078229
245.67804991535127, 86.01536412929805
255.2692946377067, 85.84950779664908
265.2349805254643, 85.85090546237365
275.5897257215672, 85.85230312809821
286.34871905969015, 86.07670612498751
297.52774234394684, 85.91084979233854
309.1431934983904, 85.46623679573366
321.2121106202707, 85.02162379912878
333.7521969723268, 84.52125946973271
346.7818469507771, 84.02089514033666
360.32017306709605, 83.57628214373179
374.3870339831556, 83.24317181270928
389.003063640858, 83.3560721440162
404.1897015289839, 83.8592318048614
419.96922413165805, 84.52964546408015
436.36477760455614, 85.20005912329889
453.4004117267887, 85.75897011693526
468.1037230276885, 86.12251850151509
489.4928521942732, 86.15202477792266
508.60260065107076, 85.70741178131779
528.4583916383064, 84.87253945517465
549.0893505763626, 84.26067246019622
570.5257399389111, 83.87181079638253
592.7990036433498, 83.65020313094237
615.9418131742408, 84.20911412457875
639.9881155073998, 84.76802511821514
664.973182904937, 85.43843877743387
690.9336646542931, 85.49558777594963
717.9076408271598, 85.32973144330066
745.9346781371456, 85.21962644344286
775.0558879781131, 84.88651611242035
805.3139867283347, 85.05516777651846
836.7533584089081, 85.22381944061658
869.420119788355, 85.67122776867059
903.3621880288943, 86.23013876230698
938.6293509736208, 86.3430390936139
975.273340177685, 85.89842609700902
1013.3479067906003, 85.45381310040415
1052.9089004009943, 85.90122142845817
1094.014350959444, 86.12562442534747
1136.7245538995764, 86.7960380845662
1181.1021585822807, 87.07619241424668
1227.212260192775, 86.57582808485063
1275.1224952253283, 86.5772257505752
1324.9031406956901, 86.57862341629976
1376.6272172267766, 86.91452907877141
1430.3705961587832, 86.5814187477489
1486.2121108408937, 86.24830841672639
1544.2336722677892, 86.24970608245096
1604.5203892305997, 86.0280984170108
1667.16069315853, 85.91799341715301
1732.2464678343085, 86.14239641404231
1799.873184173677, 86.53405340930514
1870.1400402666932, 87.20446706852388
1943.150106886213, 87.31736739983081
2019.010478677007, 87.76477572788482
2097.8324312473055, 88.49094071989475
2179.731584393138, 88.32508438724578
2264.828071694976, 88.27073072017917
2353.2467167353916, 88.1048743875302
2445.117216196227, 87.82751538929887
2540.574330103891, 88.44217771572642
2639.7580795017575, 88.27632138307746
2742.8139518397215, 87.49720038972549
2831.7606010515265, 86.6899707856905
2923.59169906115, 85.88274118165552
3037.72840546859, 85.71688484900655
3156.320996654244, 85.60677984914875
3279.543429882, 86.16569084278514
3407.5764536886813, 87.17061249875097
3540.6078730146046, 87.2835128300579
3678.8328246848096, 85.94687850879413
3798.133607935768, 85.19540023755032
3921.303193484227, 84.33241930072415
4074.3904496400773, 83.72055230574574
4260.562144748116, 85.19959323472403
4398.727814453792, 86.17640628000684
4570.453676613616, 86.12205261294022
4748.883698016401, 85.67743961633535
4934.27960832004, 84.5638106262363
5126.913355080208, 84.62095962475206
5259.495961822407, 85.29090739539595
5535.035646688723, 87.29981893017788
5751.122844762153, 87.1897139303201
5937.6258723933, 86.21523032791157
6130.177002326301, 85.46375205666776
6369.498455101284, 85.8554090519306
6618.162991727927, 86.69307670952288
6876.5353651978785, 87.25198770315926
7144.994568420428, 86.52861804259848
7423.934390147409, 86.53001570832305
7664.684984087251, 87.14444509046318
7913.242873382412, 87.70312313981213
8222.175026548706, 87.1470074776249
